time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2019-05-15T10:08:56.746Z,37.150938,-8.579429,586.03,1.8336384926924576,31.665489861635148,7.415676993689161,1.0,1.0,1.0,86.08,1.0,3,9
2019-05-15T10:08:56.830Z,37.150939,-8.579411,585.47,2.050157854686288,31.547424215285105,7.592383820998224,1.0,1.0,1.0,85.32,1.0,3,9
2019-05-15T10:08:56.913Z,37.150939,-8.579411,584.87,2.2666772166801183,31.42935856893506,7.363166953528501,1.0,1.0,1.0,85.32,1.0,3,9
2019-05-15T10:08:57.000Z,37.150943,-8.579339,584.3,2.594958703961381,31.08748368592425,7.149702257305061,1.0,1.0,1.0,83.01,1.0,3,9
2019-05-15T10:08:57.100Z,37.150943,-8.579339,583.51,2.923240191242643,30.745608802913445,7.139340811521933,1.0,1.0,1.0,83.01,1.0,3,9
2019-05-15T10:08:57.200Z,37.150945,-8.579322,582.8,3.3570602267819667,30.478471119362723,7.089461293449683,1.0,1.0,1.0,81.8,1.0,3,9
2019-05-15T10:08:57.300Z,37.150947,-8.579305,582.05,3.8192242079060095,30.174122971948286,7.25612796011648,1.0,1.0,1.0,80.69,1.0,3,8
2019-05-15T10:08:57.400Z,37.15095,-8.579288,581.38,4.419496005956637,29.814949236972257,7.150344827586222,1.0,1.0,1.0,79.3,1.0,3,8
2019-05-15T10:08:57.500Z,37.15095,-8.579288,580.78,4.793776785107678,29.68590113110425,7.039999999999947,1.0,1.0,1.0,79.3,1.0,3,8
2019-05-15T10:08:57.600Z,37.150952,-8.579271,580.23,5.26749040173242,29.37167338219146,6.5599999999999286,1.0,1.0,1.0,78.0,1.0,3,8
2019-05-15T10:08:57.700Z,37.150955,-8.579255,579.63,5.682965196538156,28.90545861363328,6.339999999999901,1.0,1.0,1.0,76.96,1.0,3,8
2019-05-15T10:08:57.800Z,37.150955,-8.579255,579.1,5.9875680571192955,28.48667082260319,5.899999999999847,1.0,1.0,1.0,76.96,1.0,3,8
2019-05-15T10:08:57.900Z,37.150958,-8.579239,578.61,6.276745694712794,27.966848430207627,5.539999999999947,1.0,1.0,1.0,75.36,1.0,3,8
2019-05-15T10:08:58.000Z,37.150973,-8.579183,578.17,7.020374835669865,26.50326561867759,5.22000000000001,1.0,1.0,1.0,67.22,1.0,3,8
2019-05-15T10:08:58.126Z,37.150973,-8.579183,577.44,7.664571139153236,25.224862450192337,5.2787301587301085,1.0,1.0,1.0,67.22,1.0,3,9
2019-05-15T10:08:58.250Z,37.150977,-8.57917,576.81,8.409080485852595,23.927289390511866,5.094859190988304,1.0,1.0,1.0,64.39,1.0,3,9
2019-05-15T10:08:58.376Z,37.150982,-8.579158,576.24,9.335848649505483,22.444200256809587,4.939621095750161,1.0,1.0,1.0,61.34,1.0,3,9
2019-05-15T10:08:58.500Z,37.150994,-8.579137,575.74,10.316396668951278,20.44901806614439,4.766072708653369,1.0,1.0,1.0,54.72,1.0,3,9
2019-05-15T10:08:58.626Z,37.150994,-8.579137,575.06,10.8424931850335,19.397596294613667,4.9654377880184395,1.0,1.0,1.0,54.72,1.0,3,9
2019-05-15T10:08:58.750Z,37.151001,-8.579127,574.47,11.563515015158512,18.150597658086483,4.758320532514107,1.0,1.0,1.0,50.9,1.0,3,9
2019-05-15T10:08:58.876Z,37.151007,-8.579118,573.83,12.295561889977224,16.945111027156944,4.75806451612886,1.0,1.0,1.0,47.57,1.0,3,9
2019-05-15T10:08:59.000Z,37.151014,-8.57911,573.26,13.031946632951966,15.699880777855947,4.772657450076815,1.0,1.0,1.0,43.47,1.0,3,9
2019-05-15T10:08:59.100Z,37.151014,-8.57911,572.76,13.59186892619486,15.122603774444936,4.966205837173589,1.0,1.0,1.0,43.47,1.0,3,9
2019-05-15T10:08:59.200Z,37.15102,-8.579102,572.31,14.3211746419924,14.413895900659156,4.7868407578085,1.0,1.0,1.0,40.5,1.0,3,9
2019-05-15T10:08:59.300Z,37.151028,-8.579095,571.8,14.938105824115729,13.62769040340523,4.855227854582807,1.0,1.0,1.0,36.74,1.0,3,9
2019-05-15T10:08:59.400Z,37.151028,-8.579095,571.35,15.37663671214851,12.997925352172583,4.739354838709677,1.0,1.0,1.0,36.74,1.0,3,9
2019-05-15T10:08:59.500Z,37.151042,-8.579083,570.93,15.655082148518627,11.934883776819866,4.660000000000065,1.0,1.0,1.0,28.18,1.0,3,9
2019-05-15T10:08:59.600Z,37.151049,-8.579079,570.37,15.952177549879021,10.603002278966615,4.779999999999956,1.0,1.0,1.0,24.21,1.0,3,8
2019-05-15T10:08:59.700Z,37.151049,-8.579079,569.86,16.07988952868477,9.402551651488137,4.899999999999847,1.0,1.0,1.0,24.21,1.0,3,8
2019-05-15T10:08:59.800Z,37.151057,-8.579076,569.4,16.081526082443737,8.02897830207546,4.799999999999938,1.0,1.0,1.0,17.54,1.0,3,8
2019-05-15T10:08:59.900Z,37.151065,-8.579073,568.79,16.068483065443594,6.3187488279539865,5.120000000000101,1.0,1.0,1.0,11.95,1.0,3,8
2019-05-15T10:09:00.000Z,37.151095,-8.579075,568.24,16.092181635508204,3.8918093397942686,5.379999999999865,1.0,1.0,1.0,347.78,1.0,3,8
2019-05-15T10:09:00.100Z,37.151095,-8.579075,567.45,16.097230240582544,1.7337097741350846,5.839999999999901,1.0,1.0,1.0,347.78,1.0,3,8
2019-05-15T10:09:00.200Z,37.151102,-8.579077,566.74,16.02423878986476,-0.7187193026073659,6.239999999999992,1.0,1.0,1.0,342.52,1.0,3,8
2019-05-15T10:09:00.300Z,37.151117,-8.579085,566.1,16.094120186699286,-3.2324074040162634,6.599999999999892,1.0,1.0,1.0,335.26,1.0,3,8
2019-05-15T10:09:00.400Z,37.151117,-8.579085,565.24,16.178681154292914,-5.409439380716366,7.099999999999892,1.0,1.0,1.0,335.26,1.0,3,8
2019-05-15T10:09:00.500Z,37.151124,-8.579089,564.45,16.09251286906406,-6.335704007755603,7.57999999999991,1.0,1.0,1.0,332.71,1.0,3,8
2019-05-15T10:09:00.600Z,37.151131,-8.579094,563.74,15.947211215525073,-7.301238651716147,7.420000000000056,1.0,1.0,1.0,331.7,1.0,3,8
2019-05-15T10:09:00.700Z,37.151137,-8.579099,562.91,15.722208691376366,-8.133028915141132,7.660000000000065,1.0,1.0,1.0,328.12,1.0,3,8
2019-05-15T10:09:00.800Z,37.151144,-8.579105,562.16,15.401055002163762,-8.523373550933318,7.880000000000092,1.0,1.0,1.0,327.23,1.0,3,8
2019-05-15T10:09:00.900Z,37.15115,-8.579111,561.48,14.992968706032807,-9.025051634146791,7.519999999999965,1.0,1.0,1.0,324.92,1.0,3,8
2019-05-15T10:09:01.000Z,37.151164,-8.579123,560.86,14.796916853002845,-9.57205250600774,7.180000000000047,1.0,1.0,1.0,323.69,1.0,3,8
2019-05-15T10:09:01.083Z,37.151164,-8.579123,560.23,14.65999836828301,-10.079783360947381,7.278072289156588,1.0,1.0,1.0,323.69,1.0,3,8
2019-05-15T10:09:01.166Z,37.151171,-8.579129,559.66,14.620845436898444,-10.493214040293177,6.991566265060241,1.0,1.0,1.0,322.3,1.0,3,8
2019-05-15T10:09:01.250Z,37.151171,-8.579129,559.04,14.57849546770368,-10.84063411220652,6.967756741250729,1.0,1.0,1.0,322.3,1.0,3,8
2019-05-15T10:09:01.333Z,37.151177,-8.579136,558.48,14.565252560578049,-11.136916597837622,6.957154331612143,1.0,1.0,1.0,321.0,1.0,3,8
2019-05-15T10:09:01.416Z,37.151184,-8.579143,557.96,14.471140787596497,-11.338614211669691,6.970166379804861,1.0,1.0,1.0,320.33,1.0,3,8
2019-05-15T10:09:01.496Z,37.151184,-8.579143,557.43,14.377029014614944,-11.540311825501758,6.777094090648461,1.0,1.0,1.0,320.33,1.0,3,8
2019-05-15T10:09:01.580Z,37.151191,-8.57915,556.91,14.339793573516527,-11.719919684325273,6.641695352839922,1.0,1.0,1.0,319.78,1.0,3,8
2019-05-15T10:09:01.663Z,37.151198,-8.579157,556.44,14.20724431970137,-11.826391610831154,6.298034997131154,1.0,1.0,1.0,319.69,1.0,3,8
2019-05-15T10:09:01.746Z,37.151204,-8.579164,556.01,14.1673031949734,-11.982378819063905,5.984781985083246,1.0,1.0,1.0,318.75,1.0,3,8
2019-05-15T10:09:01.830Z,37.151211,-8.579171,555.6,14.161034648241065,-12.131171083751045,5.707960413080919,1.0,1.0,1.0,318.55,1.0,3,8
2019-05-15T10:09:01.913Z,37.151217,-8.579179,555.08,14.053827932159024,-12.227924725630984,5.63597246127343,1.0,1.0,1.0,318.12,1.0,3,8
2019-05-15T10:09:02.000Z,37.15123,-8.579193,554.57,13.834588926839976,-12.305160271214769,5.570291016281663,1.0,1.0,1.0,316.62,1.0,3,8
2019-05-15T10:09:02.100Z,37.15123,-8.579193,553.95,13.710663734237666,-12.455531749116187,5.6777608957999535,1.0,1.0,1.0,316.62,1.0,3,9
2019-05-15T10:09:02.200Z,37.151236,-8.579201,553.28,13.503934417381995,-12.560304569212233,5.981616317486692,1.0,1.0,1.0,315.37,1.0,3,9
2019-05-15T10:09:02.300Z,37.151249,-8.579217,552.69,13.238695867791852,-12.774523353327112,6.185425841296127,1.0,1.0,1.0,313.44,1.0,3,9
2019-05-15T10:09:02.400Z,37.151249,-8.579217,552.05,13.074395487551417,-13.040780760249191,6.2124137931036,1.0,1.0,1.0,313.44,1.0,3,9
2019-05-15T10:09:02.500Z,37.151261,-8.579233,551.47,12.875996743493214,-13.321125785704037,6.200000000000027,1.0,1.0,1.0,311.35,1.0,3,9
2019-05-15T10:09:02.600Z,37.151267,-8.579241,550.86,12.614397485135,-13.66889418457077,6.180000000000045,1.0,1.0,1.0,309.93,1.0,3,9
2019-05-15T10:09:02.700Z,37.151267,-8.579241,550.21,12.400819766792182,-13.952550098376951,6.139999999999854,1.0,1.0,1.0,309.93,1.0,3,9
2019-05-15T10:09:02.800Z,37.151279,-8.579258,549.62,12.204347732469417,-14.13642182462959,6.140000000000081,1.0,1.0,1.0,309.36,1.0,3,9
2019-05-15T10:09:02.900Z,37.151279,-8.579258,548.99,12.00787569814665,-14.32029355088223,6.119999999999872,1.0,1.0,1.0,309.36,1.0,3,9
2019-05-15T10:09:03.000Z,37.15129,-8.579275,548.42,11.89068959844676,-14.516320694570913,6.100000000000118,1.0,1.0,1.0,308.05,1.0,3,9
2019-05-15T10:09:03.100Z,37.151296,-8.579284,547.81,11.786803159324256,-14.705851473956779,6.100000000000118,1.0,1.0,1.0,306.89,1.0,3,9
2019-05-15T10:09:03.200Z,37.151296,-8.579284,547.16,11.682916720201751,-14.895382253342643,6.100000000000118,1.0,1.0,1.0,306.89,1.0,3,9
2019-05-15T10:09:03.300Z,37.151312,-8.579311,546.57,11.446867993881915,-15.08376166079141,6.09999999999989,1.0,1.0,1.0,304.79,1.0,3,9
2019-05-15T10:09:03.400Z,37.151317,-8.57932,546.04,11.201074679012706,-15.397254638822247,5.900000000000072,1.0,1.0,1.0,303.62,1.0,3,9
2019-05-15T10:09:03.500Z,37.151322,-8.579329,545.37,10.977405338255858,-15.733855027562736,6.09999999999989,1.0,1.0,1.0,302.44,1.0,3,9
2019-05-15T10:09:03.600Z,37.151322,-8.579329,544.67,10.803636851221643,-16.00952840719416,6.279999999999954,1.0,1.0,1.0,302.44,1.0,3,9
2019-05-15T10:09:03.700Z,37.151327,-8.579339,544.04,10.648765942981452,-16.277870483539353,6.23999999999999,1.0,1.0,1.0,302.73,1.0,3,9
2019-05-15T10:09:03.800Z,37.151331,-8.579349,543.46,10.659602689858248,-16.461316877000392,6.220000000000009,1.0,1.0,1.0,303.4,1.0,3,9
2019-05-15T10:09:03.900Z,37.151331,-8.579349,542.85,10.680184025284415,-16.519649699879363,6.379999999999863,1.0,1.0,1.0,303.4,1.0,3,9
2019-05-15T10:09:04.000Z,37.151341,-8.579369,542.29,10.663803547401693,-16.659244273743113,6.160000000000063,1.0,1.0,1.0,301.18,1.0,3,9
2019-05-15T10:09:04.126Z,37.151341,-8.579369,541.55,10.64742306951897,-16.798838847606863,5.934603174603161,1.0,1.0,1.0,301.18,1.0,3,9
2019-05-15T10:09:04.250Z,37.151346,-8.579379,540.78,10.520192095422038,-16.877234359474606,5.916538658474108,1.0,1.0,1.0,300.55,1.0,3,9
2019-05-15T10:09:04.376Z,37.15135,-8.579389,540.1,10.407461514980067,-16.97696494562362,5.835903737839255,1.0,1.0,1.0,301.25,1.0,3,9
2019-05-15T10:09:04.500Z,37.15135,-8.579389,539.39,10.294730934538098,-17.076695531772636,5.761065028161866,1.0,1.0,1.0,301.25,1.0,3,9
2019-05-15T10:09:04.626Z,37.151369,-8.57943,538.51,10.26618237697376,-17.181918485910863,6.037890424987137,1.0,1.0,1.0,300.08,1.0,3,9
2019-05-15T10:09:04.750Z,37.151373,-8.57944,537.75,10.238294728913306,-17.309854941545442,6.089093701996836,1.0,1.0,1.0,299.93,1.0,3,9
2019-05-15T10:09:04.876Z,37.151378,-8.579451,537.07,10.349833592408876,-17.483218531664228,5.926523297490898,1.0,1.0,1.0,300.66,1.0,3,9
2019-05-15T10:09:05.000Z,37.151383,-8.579461,536.48,10.41489911771485,-17.609820428117683,5.798771121351756,1.0,1.0,1.0,301.11,1.0,3,9
2019-05-15T10:09:05.100Z,37.151388,-8.579471,535.86,10.497703968108695,-17.702203291351537,5.893609831029126,1.0,1.0,1.0,301.57,1.0,3,9
2019-05-15T10:09:05.200Z,37.151388,-8.579471,535.21,10.581108394436773,-17.63380448528378,5.7967844342036905,1.0,1.0,1.0,301.57,1.0,3,9
2019-05-15T10:09:05.300Z,37.151393,-8.579481,534.62,10.661486091247276,-17.534755617081366,5.750977982590865,1.0,1.0,1.0,301.6,1.0,3,9
2019-05-15T10:09:05.400Z,37.151398,-8.579491,534.08,10.822942141125207,-17.35229580249419,5.7516129032257926,1.0,1.0,1.0,303.93,1.0,3,9
2019-05-15T10:09:05.500Z,37.151398,-8.579491,533.51,10.966867593402654,-17.203626031453485,5.940000000000035,1.0,1.0,1.0,303.93,1.0,3,9
2019-05-15T10:09:05.600Z,37.151403,-8.579501,532.98,11.009742130644335,-17.017339551540186,5.759999999999971,1.0,1.0,1.0,303.51,1.0,3,9
2019-05-15T10:09:05.700Z,37.151403,-8.579501,532.51,11.052616667886017,-16.83105307162689,5.400000000000071,1.0,1.0,1.0,303.51,1.0,3,9
2019-05-15T10:09:05.800Z,37.151425,-8.579537,532.08,11.385587957944836,-16.2008986311277,5.079999999999908,1.0,1.0,1.0,310.96,1.0,3,9
2019-05-15T10:09:05.900Z,37.151431,-8.579545,531.69,11.637332253769468,-15.578775576377387,4.779999999999953,1.0,1.0,1.0,312.5,1.0,3,9
2019-05-15T10:09:06.000Z,37.151436,-8.579552,531.34,11.924018857521055,-14.88289668854236,4.339999999999899,1.0,1.0,1.0,313.67,1.0,3,9
2019-05-15T10:09:06.083Z,37.151443,-8.57956,531.07,12.35945542789959,-14.10046973637714,3.930602409638463,1.0,1.0,1.0,316.14,1.0,3,9
2019-05-15T10:09:06.166Z,37.151449,-8.579567,530.59,12.819826065035604,-13.20943429714192,4.147228915662549,1.0,1.0,1.0,317.67,1.0,3,9
2019-05-15T10:09:06.250Z,37.151455,-8.579574,530.14,12.918341338456855,-12.673277745800624,4.358657487091328,1.0,1.0,1.0,318.03,1.0,3,9
2019-05-15T10:09:06.333Z,37.151461,-8.57958,529.73,12.991239368003132,-12.125695840358485,4.566609294320195,1.0,1.0,1.0,319.65,1.0,3,9
2019-05-15T10:09:06.416Z,37.151467,-8.579587,529.27,13.03053714171926,-11.600499005262819,4.975043029259996,1.0,1.0,1.0,320.33,1.0,3,8
2019-05-15T10:09:06.496Z,37.151467,-8.579587,528.87,13.004396538756335,-11.233685976589545,5.324440619621429,1.0,1.0,1.0,320.33,1.0,3,8
2019-05-15T10:09:06.580Z,37.151473,-8.579593,528.48,12.962487003100183,-10.83606209848302,5.096385542168685,1.0,1.0,1.0,322.3,1.0,3,8
2019-05-15T10:09:06.663Z,37.151473,-8.579593,528.04,12.994701898355345,-10.535363853706766,5.085197934595557,1.0,1.0,1.0,322.3,1.0,3,8
2019-05-15T10:09:06.746Z,37.151479,-8.579599,527.64,13.032465633865906,-10.36490634035637,5.061101549053411,1.0,1.0,1.0,322.31,1.0,3,8
2019-05-15T10:09:06.830Z,37.151485,-8.579604,527.26,13.16894145451919,-10.16827316728986,4.857429718875458,1.0,1.0,1.0,324.4,1.0,3,8
2019-05-15T10:09:06.913Z,37.151485,-8.579604,526.85,13.305417275172477,-9.971639994223349,4.845381526104354,1.0,1.0,1.0,324.4,1.0,3,8
2019-05-15T10:09:07.000Z,37.151498,-8.579615,526.36,13.54212474597453,-9.694943051515239,5.043246879142175,1.0,1.0,1.0,328.57,1.0,3,8
2019-05-15T10:09:07.126Z,37.151505,-8.57962,525.72,13.792705369288697,-9.336283151198382,4.9988789311596165,1.0,1.0,1.0,329.91,1.0,3,8
2019-05-15T10:09:07.250Z,37.151505,-8.57962,525.17,14.016029443253359,-8.957290664990431,4.922120283666582,1.0,1.0,1.0,329.91,1.0,3,8
2019-05-15T10:09:07.376Z,37.151511,-8.579625,524.68,14.117605602693397,-8.576573337865735,4.795136156682481,1.0,1.0,1.0,330.93,1.0,3,8
2019-05-15T10:09:07.500Z,37.151538,-8.579642,524.25,14.313649673360676,-7.950717316713797,4.500732736550335,1.0,1.0,1.0,335.57,1.0,3,8
2019-05-15T10:09:07.626Z,37.151545,-8.579646,523.87,14.448065141379839,-7.438993740811223,3.977470558115715,1.0,1.0,1.0,337.63,1.0,3,8
2019-05-15T10:09:07.750Z,37.151552,-8.579649,523.53,14.573298588432838,-7.013597736120062,3.509984639016966,1.0,1.0,1.0,337.59,1.0,3,8
2019-05-15T10:09:07.876Z,37.151559,-8.579653,522.76,14.756980024169426,-6.544566552312254,3.8451100870455006,1.0,1.0,1.0,338.69,1.0,3,8
2019-05-15T10:09:08.000Z,37.151566,-8.579656,522.09,15.009648365552348,-6.12632794113926,4.147977470557965,1.0,1.0,1.0,339.45,1.0,3,8
2019-05-15T10:09:08.076Z,37.151573,-8.579659,521.71,15.173802414206202,-5.8961235142692585,4.454429083461259,1.0,1.0,1.0,340.42,1.0,3,8
2019-05-15T10:09:08.153Z,37.151573,-8.579659,521.22,15.290188281295148,-5.771269748294743,5.123981753013959,1.0,1.0,1.0,340.42,1.0,3,8
2019-05-15T10:09:08.226Z,37.151588,-8.579666,520.78,15.527684361066031,-5.556198369887187,5.781074108294659,1.0,1.0,1.0,342.51,1.0,3,8
2019-05-15T10:09:08.303Z,37.151596,-8.579669,520.35,15.88575879048903,-5.494207445171471,5.675735002955453,1.0,1.0,1.0,341.7,1.0,3,8
2019-05-15T10:09:08.380Z,37.151603,-8.579672,519.95,15.957748200781243,-5.5186807303811145,5.634050880626177,1.0,1.0,1.0,339.49,1.0,3,8
2019-05-15T10:09:08.456Z,37.15161,-8.579676,519.45,16.023783992575282,-5.600258525315004,5.9498403543104,1.0,1.0,1.0,339.49,1.0,3,8
2019-05-15T10:09:08.533Z,37.15161,-8.579676,518.89,16.01986569142632,-5.575240735068001,6.131658536128713,1.0,1.0,1.0,340.81,1.0,3,9
2019-05-15T10:09:08.606Z,37.151617,-8.57968,518.41,15.995949714117671,-5.623138200759508,6.241247577224502,1.0,1.0,1.0,341.61,1.0,3,9
2019-05-15T10:09:08.683Z,37.151617,-8.57968,517.93,15.793007398473316,-5.56159039187582,6.371117707094809,1.0,1.0,1.0,341.61,1.0,3,9
2019-05-15T10:09:08.760Z,37.151624,-8.579683,517.42,15.606360545924806,-5.343953158789313,6.656831992809131,1.0,1.0,1.0,342.03,1.0,3,9
2019-05-15T10:09:08.836Z,37.151631,-8.579686,516.95,15.299095543193337,-5.364462062226317,6.577884624387851,1.0,1.0,1.0,337.14,1.0,3,9
2019-05-15T10:09:08.913Z,37.151631,-8.579686,516.51,15.061784633404873,-5.491566550844213,6.2661963126995275,1.0,1.0,1.0,337.14,1.0,3,9
2019-05-15T10:09:09.000Z,37.151638,-8.579689,516.05,15.074215418357596,-5.766370423017619,6.008599083916692,1.0,1.0,1.0,337.37,1.0,3,9
2019-05-15T10:09:09.110Z,37.151653,-8.579695,515.52,15.141078964551113,-5.578226320716043,5.7254822007997115,1.0,1.0,1.0,345.0,1.0,3,9
2019-05-15T10:09:09.223Z,37.151653,-8.579695,514.83,15.43043893841833,-5.488186123428215,5.622045814177403,1.0,1.0,1.0,345.0,1.0,3,8
2019-05-15T10:09:09.333Z,37.151661,-8.579698,514.22,15.945290014282055,-5.238662997498698,5.494294618005407,1.0,1.0,1.0,344.2,1.0,3,8
2019-05-15T10:09:09.443Z,37.15169,-8.579709,513.68,16.30940880416876,-4.848459544647293,5.333255656966444,1.0,1.0,1.0,345.83,1.0,3,8
2019-05-15T10:09:09.556Z,37.15169,-8.579709,512.96,16.317982231246088,-4.323494451132241,5.550120675784232,1.0,1.0,1.0,345.83,1.0,3,8
2019-05-15T10:09:09.666Z,37.151698,-8.579711,512.34,16.318303547911103,-4.188872026473858,5.713757039420654,1.0,1.0,1.0,347.23,1.0,3,8
2019-05-15T10:09:09.776Z,37.151698,-8.579711,511.68,16.318624864576115,-4.054249601815475,5.692518101367706,1.0,1.0,1.0,347.23,1.0,3,8
2019-05-15T10:09:09.886Z,37.151706,-8.579713,511.09,16.18495066720829,-3.951564822167788,5.656154465004103,1.0,1.0,1.0,345.27,1.0,3,8
2019-05-15T10:09:10.000Z,37.151713,-8.579716,510.54,16.141048399258047,-3.9853792264335417,5.639248563887456,1.0,1.0,1.0,345.07,1.0,3,8
2019-05-15T10:09:10.126Z,37.151713,-8.579716,509.88,16.097146131307802,-4.019193630699296,5.4125313283208545,1.0,1.0,1.0,345.07,1.0,3,8
2019-05-15T10:09:10.250Z,37.151728,-8.579721,509.2,16.08680374079335,-4.105073719623642,5.382032794596517,1.0,1.0,1.0,345.76,1.0,3,8
2019-05-15T10:09:10.376Z,37.151735,-8.579723,508.58,16.080977297545257,-4.181222486288053,5.166159778723463,1.0,1.0,1.0,345.94,1.0,3,8
2019-05-15T10:09:10.500Z,37.151735,-8.579723,507.93,16.10427341651646,-4.146770400059949,5.141819602770289,1.0,1.0,1.0,345.94,1.0,3,8
2019-05-15T10:09:10.626Z,37.151759,-8.57973,507.35,16.14508329250286,-4.0132863484245105,5.0975422427035095,1.0,1.0,1.0,347.5,1.0,3,8
2019-05-15T10:09:10.750Z,37.151766,-8.579732,506.72,16.296874881409753,-3.740502488763552,5.06605222734248,1.0,1.0,1.0,350.22,1.0,3,8
2019-05-15T10:09:10.876Z,37.151766,-8.579732,506.05,16.36892594205237,-3.488258250062316,5.03277009728617,1.0,1.0,1.0,350.22,1.0,3,8
2019-05-15T10:09:11.000Z,37.151789,-8.579737,505.46,16.501659700612503,-3.19384643613716,5.000256016385037,1.0,1.0,1.0,351.26,1.0,3,8
2019-05-15T10:09:11.076Z,37.151797,-8.579738,505.13,16.636598258083758,-2.924028878589792,4.820289972242417,1.0,1.0,1.0,350.86,1.0,3,8
2019-05-15T10:09:11.153Z,37.151805,-8.57974,504.83,16.838456110426144,-2.681405974663826,4.67887583082833,1.0,1.0,1.0,352.17,1.0,3,8
2019-05-15T10:09:11.226Z,37.151813,-8.579741,504.42,16.907511527155783,-2.5449565477273377,4.786034469803063,1.0,1.0,1.0,352.67,1.0,3,8
2019-05-15T10:09:11.303Z,37.151821,-8.579742,504.01,17.001162873723764,-2.3723247511575867,4.787477471246104,1.0,1.0,1.0,353.32,1.0,3,8
2019-05-15T10:09:11.380Z,37.151821,-8.579742,503.57,17.029615575107865,-2.251591852071691,4.978721710877383,1.0,1.0,1.0,353.32,1.0,3,9
2019-05-15T10:09:11.456Z,37.151829,-8.579743,503.16,17.065329657360873,-2.014896317474499,5.1892480266668155,1.0,1.0,1.0,354.85,1.0,3,9
2019-05-15T10:09:11.533Z,37.151837,-8.579744,502.7,17.113502139553674,-1.8081760577218542,5.604832442251295,1.0,1.0,1.0,355.66,1.0,3,9
2019-05-15T10:09:11.606Z,37.151837,-8.579744,502.3,17.183495344438725,-1.634582129005252,5.577435181977348,1.0,1.0,1.0,355.66,1.0,3,9
2019-05-15T10:09:11.683Z,37.151845,-8.579745,501.91,17.170146694277342,-1.4133823329456106,5.525487130029196,1.0,1.0,1.0,356.99,1.0,3,9
2019-05-15T10:09:11.760Z,37.151852,-8.579745,501.47,17.147368498449836,-1.1335233404049407,5.5254871300291954,1.0,1.0,1.0,357.97,1.0,3,9
2019-05-15T10:09:11.836Z,37.15186,-8.579746,501.07,17.184846832384228,-0.877938123221,5.499171340555685,1.0,1.0,1.0,359.12,1.0,3,9
2019-05-15T10:09:11.913Z,37.15186,-8.579746,500.62,17.18639407105193,-0.6683960859868893,5.473197314581535,1.0,1.0,1.0,359.12,1.0,3,9
2019-05-15T10:09:12.000Z,37.151893,-8.579746,500.15,17.12136749542828,-0.26327569712986304,5.457766673737699,1.0,1.0,1.0,2.4,1.0,3,9
2019-05-15T10:09:12.100Z,37.1519,-8.579745,499.66,17.113100922031986,0.1626119362080403,5.424779660750626,1.0,1.0,1.0,4.16,1.0,3,9
2019-05-15T10:09:12.200Z,37.151908,-8.579744,499.22,17.09766692661401,0.6278638456557013,5.161922517893484,1.0,1.0,1.0,5.83,1.0,3,9
2019-05-15T10:09:12.300Z,37.151908,-8.579744,498.63,17.01251022165411,1.026021151326582,5.28929093894609,1.0,1.0,1.0,5.83,1.0,3,9
2019-05-15T10:09:12.400Z,37.151916,-8.579743,498.0,16.980536109184488,1.4890253311858532,5.380459770114941,1.0,1.0,1.0,6.81,1.0,3,9
2019-05-15T10:09:12.500Z,37.151924,-8.579742,497.43,17.076094902521774,1.7340832394406482,5.439999999999923,1.0,1.0,1.0,6.33,1.0,3,9
2019-05-15T10:09:12.600Z,37.151924,-8.579742,496.91,17.173639618839804,1.8745856662382643,5.499999999999983,1.0,1.0,1.0,6.33,1.0,3,9
2019-05-15T10:09:12.700Z,37.151932,-8.579741,496.35,17.284394054208526,2.0237296378985508,5.739999999999992,1.0,1.0,1.0,8.06,1.0,3,9
2019-05-15T10:09:12.800Z,37.15194,-8.57974,495.84,17.269658424522298,2.174281636007916,5.580000000000024,1.0,1.0,1.0,8.38,1.0,3,9
2019-05-15T10:09:12.900Z,37.15194,-8.57974,495.38,17.201740202345796,2.2599867599288905,5.239999999999992,1.0,1.0,1.0,8.38,1.0,3,9
2019-05-15T10:09:13.000Z,37.151972,-8.579733,494.96,17.173164342413298,2.5414941899271346,4.940000000000038,1.0,1.0,1.0,10.93,1.0,3,9
2019-05-15T10:09:13.143Z,37.15198,-8.579731,494.17,17.10793331935183,2.9019678500509856,5.0048951048951285,1.0,1.0,1.0,12.31,1.0,3,9
2019-05-15T10:09:13.283Z,37.151988,-8.579729,493.49,17.064116701396127,3.203294629823362,4.856323676323704,1.0,1.0,1.0,13.0,1.0,3,9
2019-05-15T10:09:13.426Z,37.151996,-8.579727,492.89,17.17610802108353,3.4497379983641907,4.67548451548448,1.0,1.0,1.0,12.05,1.0,3,9
2019-05-15T10:09:13.566Z,37.152004,-8.579724,492.12,17.2814539854941,3.69856195862718,4.855484515484495,1.0,1.0,1.0,12.11,1.0,3,9
2019-05-15T10:09:13.710Z,37.152012,-8.579722,491.44,17.350155403087935,3.881659753310018,4.959928959928917,1.0,1.0,1.0,13.56,1.0,3,9
2019-05-15T10:09:13.853Z,37.15202,-8.57972,490.85,17.464486292731074,3.9912269745765507,4.680208680208653,1.0,1.0,1.0,13.61,1.0,3,9
2019-05-15T10:09:14.000Z,37.152028,-8.579717,490.05,17.62340861737596,4.0140142379559105,4.797215482929748,1.0,1.0,1.0,12.79,1.0,3,9
